worst-affected,75,0.808571162124 
emergencies,75,0.809474643111 
frigid,75,0.809622307985 
usgs,75,0.814877115228 
nargis,75,0.81597142465 
quake's,75,0.818663357474 
snowfall,75,0.823853053045 
eruption,75,0.835202296388 
colder,75,0.860761973446 
unseasonably,75,0.869966479003 
launchpad,76,0.681729727267 
hubs,76,0.725838800301 
cater,76,0.72813740628 
mix,76,0.728442550771 
higher-priced,76,0.72933154965 
cannibalizing,76,0.730010162362 
upgrading,76,0.732056274734 
full-service,76,0.733463975699 
market,76,0.734014020202 
forays,76,0.736158978768 
category,76,0.736552971531 
vastly,76,0.736760344721 
tiers,76,0.73783058114 
clientele,76,0.738510860687 
competitively,76,0.739039734527 
richer,76,0.739106211843 
geared,76,0.741239423974 
profitably,76,0.741246357636 
fatter,76,0.741703037101 
migrating,76,0.741935923328 
migrate,76,0.743779581912 
bundles,76,0.744331658187 
thriving,76,0.745225035069 
disadvantage,76,0.747808113021 
success,76,0.748352347591 
churn,76,0.748455988652 
catch-up,76,0.748477100615 
lures,76,0.748661620145 
traditional,76,0.748864058898 
reposition,76,0.748908312365 
outsource,76,0.750306762688 
landscape,76,0.750768408913 
advantages,76,0.751486217603 
fee-based,76,0.752756860682 
advantage,76,0.753544004208 
matured,76,0.753632195928 
slice,76,0.75392344772 
organically,76,0.754295438995 
sizes,76,0.754588432051 
distribution,76,0.754762711072 
fast,76,0.755172299474 
locally,76,0.755549651024 
sized,76,0.755849577791 
comparatively,76,0.75631212937 
cost-conscious,76,0.756391724271 
well-positioned,76,0.756492605713 
low-margin,76,0.757075040053 
backbone,76,0.757420044436 
ramps,76,0.757493804389 
tech-savvy,76,0.757681485931 
profitable,76,0.757822811189 
higher-margin,76,0.757900252611 
pockets,76,0.757990798035 
one-stop,76,0.759116668624 
primarily,76,0.759303564415 
chunk,76,0.759493410275 
cutthroat,76,0.759658809505 
cut-price,76,0.760437656016 
internet-based,76,0.760545896106 
alliances,76,0.760873988977 
reckons,76,0.761068896339 
diversify,76,0.761221760938 
eco,76,0.76128005085 
nimble,76,0.761283725634 
opportunities,76,0.761749123201 
expanded,76,0.761847197459 
partnering,76,0.761879039222 
inexpensive,76,0.762508810235 
sizeable,76,0.763238718539 
boon,76,0.763336863369 
fastest-growing,76,0.763692579306 
low-cost,76,0.764443971145 
homegrown,76,0.764722776241 
shift,76,0.764724610909 
migrated,76,0.764919103811 
reliance,76,0.765022199657 
unprofitable,76,0.765327262582 
dwindling,76,0.765343494063 
segments,76,0.765381436137 
ecosystem,76,0.766348052687 
compete,76,0.766598119523 
larger,76,0.766719010092 
behemoth,76,0.766822473878 
companies,76,0.767474232812 
high-priced,76,0.767564874866 
costlier,76,0.767599211621 
high-quality,76,0.767731621718 
bigger,76,0.767848241519 
home-grown,76,0.76841088447 
diversification,76,0.768473677588 
regionally,76,0.768528566781 
diversifying,76,0.768725467422 
smaller,76,0.768894684876 
covet,76,0.769028472696 
rapidly,76,0.769317642303 
lucrative,76,0.769391709764 
lower-cost,76,0.769782508884 
faster,76,0.770041554416 
mainstay,76,0.770283182557 
competitive,76,0.770851163923 
high-volume,76,0.771628998264 
industry-leading,76,0.771877363641 
shrinks,76,0.77194835964 
displace,76,0.772328270264 
underserved,76,0.772445389571 
lion's,76,0.772902764492 
bonanza,76,0.773300745846 
medium-sized,76,0.77373930644 
penetration,76,0.774817321419 
telepresence,76,0.774989552503 
marketing,76,0.7754859693 
typically,76,0.775709772993 
overlap,76,0.776013049223 
cheaper,76,0.776423335205 
untapped,76,0.777255315706 
exponentially,76,0.777404228441 
pricier,76,0.777546162376 
partnerships,76,0.778098294514 
lower-priced,76,0.778166785299 
relatively,76,0.778309357572 
deep-pocketed,76,0.778341974494 
introductions,76,0.778934986623 
big-ticket,76,0.779361295504 
innovating,76,0.779408067682 
cheapest,76,0.779446107182 
low-priced,76,0.780560774183 
niche,76,0.780718093507 
availability,76,0.781151935408 
aggressively,76,0.781202427809 
footprint,76,0.781213853773 
globally,76,0.781303921504 
wider,76,0.781494250371 
diversified,76,0.781679162279 
core,76,0.781691858436 
shrinking,76,0.781792855326 
businesses,76,0.781939098463 
mature,76,0.781984280459 
lower-margin,76,0.782022459798 
commoditized,76,0.782189914093 
mid-sized,76,0.782431980143 
caters,76,0.783854207661 
cheap,76,0.783886854375 
smes,76,0.783954079022 
repositioning,76,0.784342867269 
cheaply,76,0.784736380191 
faster-growing,76,0.784757144475 
competition,76,0.785266636828 
pricey,76,0.785454121032 
inroads,76,0.785462927555 
oems,76,0.785480858817 
uptake,76,0.785513646342 
leveraging,76,0.785574838251 
high-margin,76,0.785788380634 
nimbler,76,0.785909958404 
positioned,76,0.785958519802 
competitors,76,0.786529626806 
innovate,76,0.786596760755 
invest,76,0.786714092133 
no-frills,76,0.786764018903 
higher-end,76,0.78683543561 
billion-dollar,76,0.786888918734 
nascent,76,0.787161094708 
fast-growing,76,0.787413342426 
overseas,76,0.788063920146 
industry,76,0.788160404218 
positioning,76,0.789215408052 
outstrips,76,0.79084989326 
burgeoning,76,0.791076254645 
premium,76,0.792060946646 
affordability,76,0.79316754825 
booming,76,0.793195725636 
fast-changing,76,0.793651762219 
segment,76,0.795278990901 
lifeblood,76,0.795751884684 
fragmented,76,0.798832956177 
mid-tier,76,0.799074300091 
unproven,76,0.799811466177 
discounted,76,0.799964757023 
foothold,76,0.800320441773 
branching,76,0.802621654232 
consumer,76,0.803511095285 
overlaps,76,0.803800986979 
high-growth,76,0.804029860036 
entrants,76,0.806667109146 
offerings,76,0.807216126432 
consumer-oriented,76,0.807348509234 
ample,76,0.809176706198 
betting,76,0.809228943609 
specialize,76,0.811101925046 
sector,76,0.813962594013 
higher-quality,76,0.814919017697 
low-price,76,0.815902154938 
industry's,76,0.816977288997 
firms,76,0.818565248966 
cut-throat,76,0.820423962022 
take-up,76,0.826967886432 
multinationals,76,0.837748136981 
markets,76,0.837878851253 
emerging,76,0.839331600229 
market-share,76,0.840445839063 
m2m,76,0.862418969565 
divine,77,0.511037122828 
church,77,0.513776031156 
prayed,77,0.523684226821 
sermon,77,0.54950037457 
holy,77,0.549974553105 
tradition,77,0.5507988391 
heritage,77,0.556882152572 
spiritual,77,0.566488602557 
ritual,77,0.566522922917 
mercy,77,0.573665725341 
preacher,77,0.5779194187 
shrine,77,0.577954165509 
prayer,77,0.58505062857 
worshippers,77,0.588043433391 
bible,77,0.599063468405 
temple,77,0.600367476448 
rituals,77,0.601764093961 
god's,77,0.606517777924 
christianity,77,0.606739532418 
funeral,77,0.616393206621 
synagogue,77,0.61672354291 
saint,77,0.6179519338 
congregation,77,0.61816217558 
religious,77,0.618247552036 
pilgrims,77,0.618903910413 
jesus,77,0.619209865899 
priest,77,0.621018338105 
prayers,77,0.621298854431 
atheist,77,0.623560480131 
revere,77,0.625629056506 
princes,77,0.626892125068 
teachings,77,0.629162795424 
john's,77,0.629740866416 
christian,77,0.631594825022 
christians.,77,0.633199781061 
archbishop,77,0.633241484267 
believers,77,0.63608045172 
pope,77,0.636618383445 
sin,77,0.638221550645 
rev.,77,0.640835373685 
church.,77,0.641345001714 
religions,77,0.642043861162 
roman,77,0.642483552209 
christians,77,0.643100609545 
devout,77,0.645326120961 
symbolically,77,0.64574109464 
bishop,77,0.64879595856 
rites,77,0.649470351099 
muslims.,77,0.649551275419 
sins,77,0.650195902802 
churches,77,0.651108588687 
islam's,77,0.651534216426 
christian.,77,0.652066710311 
catholic,77,0.654306256995 
basilica,77,0.657477109787 
diocese,77,0.660511340405 
cardinal,77,0.660797752053 
rabbi,77,0.660833982588 
vatican,77,0.661383712124 
parish,77,0.66415640867 
catholics,77,0.664519064965 
ratzinger,77,0.670467455091 
clergy,77,0.670687921398 
catholics.,77,0.670731325103 
convent,77,0.672010128164 
protestants,77,0.674456401706 
christ,77,0.675080509713 
communion,77,0.675095564102 
cathedral,77,0.675634451916 
religion,77,0.676622219981 
priests,77,0.677122926073 
church's,77,0.677185785527 
archdiocese,77,0.678321629035 
reverend,77,0.679902698373 
pontiff,77,0.68351171356 
monsignor,77,0.684422493489 
conclave,77,0.686602414089 
holiest,77,0.689092413069 
benedict,77,0.690750324246 
sermons,77,0.692803932607 
francis,77,0.693789148528 
mosques,77,0.697178651667 
vatican.,77,0.698892738898 
protestant,77,0.698984715794 
peter's,77,0.700078495344 
vatican's,77,0.704489609875 
pope's,77,0.704992830016 
mourning,77,0.705127004677 
papacy,77,0.705805768513 
burial,77,0.706057629302 
papal,77,0.709351668959 
pastor,77,0.711720656016 
missionaries,77,0.714301240994 
benedict's,77,0.714992222605 
bishops,77,0.715433038672 
bergoglio,77,0.718365149448 
orthodox,77,0.721375491463 
worship,77,0.723357235253 
missionary,77,0.725685351609 
hindu,77,0.728467935717 
shrines,77,0.732209170026 
faiths,77,0.733857114985 
lombardi,77,0.738929916859 
baptist,77,0.739646090679 
patriarch,77,0.742086741857 
pastors,77,0.748553643288 
trinity,77,0.7497983284 
coptic,77,0.757878585029 
sainthood,77,0.759005012838 
nuns,77,0.763559269067 
pilgrimage,77,0.765186804191 
anglican,77,0.770531787233 
saviour,77,0.773498128407 
pius,77,0.776993470316 
religiously,77,0.778000252559 
presbyterian,77,0.787728304162 
mormon,77,0.790558650899 
mormons,77,0.81795107468 
sufi,77,0.828321622002 
hindus,77,0.83666609701 
proclamation,77,0.861318661689 
funerals,77,0.868580665693 
scientology,77,0.933504686488 
historic,78,0.560487652605 
trip,78,0.567686037726 
homecoming,78,0.580655227184 
guests,78,0.581125347051 
lavish,78,0.581857544643 
demonstration,78,0.583241867104 
celebration,78,0.584078816547 
assembled,78,0.585972184689 
celebrate,78,0.587539783915 
exhibits,78,0.58946210858 
farewell,78,0.590579759677 
celebrations,78,0.59092662505 
retreat,78,0.59151765391 
celebrating,78,0.593744898977 
culminate,78,0.596665120092 
exhibition,78,0.599106525414 
attended,78,0.599264443526 
theme,78,0.602653701598 
banquet,78,0.605413865664 
occasion,78,0.612979538737 
visitor,78,0.617080857294 
highlight,78,0.620090124182 
billed,78,0.620660870578 
two-hour,78,0.620673148396 
featured,78,0.620681177315 
festival,78,0.621982426932 
coincide,78,0.622898739033 
attending,78,0.624048659546 
appearances,78,0.626120786686 
attend,78,0.626977934344 
attendance,78,0.627665326401 
fixture,78,0.62784822533 
audience,78,0.628984363492 
convention,78,0.629279401627 
commemorate,78,0.629851655977 
glitz,78,0.631726182264 
televised,78,0.633972385765 
reception,78,0.63524824224 
celebrates,78,0.635480657146 
event,78,0.635614410621 
extravaganza,78,0.635847663427 
pomp,78,0.636229703552 
gathering,78,0.637380931244 
appearance,78,0.637934168539 
dignitaries,78,0.639427484511 
preview,78,0.640531732435 
coronation,78,0.641628648918 
splash,78,0.642590359864 
memorial,78,0.643340361161 
whirlwind,78,0.643518238373 
simultaneous,78,0.643900800575 
accompany,78,0.645319816524 
host,78,0.645629388494 
spectacle,78,0.645819514231 
ceremony,78,0.646983596674 
stops,78,0.647975129886 
scheduling,78,0.648673338378 
topic,78,0.650063186951 
opening,78,0.650298224423 
concert,78,0.651324198841 
workshop,78,0.652223243612 
staging,78,0.652270456134 
performances,78,0.652727590968 
presentation,78,0.654160400754 
timed,78,0.654861593339 
parade,78,0.655592871542 
customary,78,0.657388460638 
staged,78,0.657484360041 
presentations,78,0.657848347508 
expo,78,0.661040330924 
ces,78,0.661559478401 
rehearsal,78,0.661577729537 
commemorative,78,0.661820977179 
black-tie,78,0.664187438429 
bash,78,0.665166929462 
day-long,78,0.66529449681 
outdoor,78,0.66674047375 
festivities,78,0.667656793124 
tickets,78,0.667740012413 
sneak,78,0.667837160398 
hastily,78,0.668924584988 
kicks,78,0.669395839439 
sell-out,78,0.670020368264 
reunions,78,0.670245968185 
pavilion,78,0.671409787646 
cirque,78,0.672445033161 
unannounced,78,0.673086902252 
visiting,78,0.673620442366 
organizer,78,0.674029842877 
attendees,78,0.674750303729 
palace.,78,0.675673430206 
centenary,78,0.675965325581 
attends,78,0.676071382525 
venue,78,0.67650809855 
glitzy,78,0.676844991602 
theater.,78,0.677986064547 
wembley,78,0.678259395933 
six-hour,78,0.679315526536 
sold-out,78,0.681389291182 
star-studded,78,0.681826361982 
night's,78,0.686876340621 
theatre,78,0.68823820111 
conferences,78,0.688262519439 
peek,78,0.688435088158 
gigs,78,0.690935958671 
four-hour,78,0.694752558828 
organisers,78,0.694843968229 
trivia,78,0.695748077938 
invitation,78,0.695885515277 
hosted,78,0.698014289359 
keynote,78,0.699026460245 
climax,78,0.6996239151 
fairs,78,0.699740597484 
exhibitors,78,0.70100300752 
organizers,78,0.701318226143 
kickoff,78,0.701440061402 
davos,78,0.701506401646 
beacon,78,0.703058976037 
showcased,78,0.703600130041 
invitations,78,0.703646500304 
rehearsals,78,0.704398196841 
tours,78,0.707636684506 
elysee,78,0.708293459261 
gig,78,0.708652105161 
splashy,78,0.710945667807 
events,78,0.712335684428 
normandy,78,0.715276878519 
speakers,78,0.715684092003 
fundraiser,78,0.716052971291 
exhibit,78,0.716797061475 
countdown,78,0.719029764419 
attendee,78,0.722115208309 
showcase,78,0.722305585023 
hoopla,78,0.722378416756 
red-carpet,78,0.723391468854 
auditions,78,0.724766064374 
pre-recorded,78,0.725692660328 
rehearsing,78,0.726227951321 
cmt,78,0.728294055574 
hosts,78,0.730981866708 
luncheon,78,0.731543151547 
commencement,78,0.732095469712 
inauguration,78,0.733188562685 
headlining,78,0.733494510742 
co-hosted,78,0.73415409223 
fundraisers,78,0.735268440634 
obamas,78,0.738256658226 
gala,78,0.738433339285 
ceremonies,78,0.74240671613 
exhibitions,78,0.744704705526 
campaign-style,78,0.745987426459 
webcast,78,0.74637163892 
hosting,78,0.747557913588 
retrospective,78,0.748006434818 
sporting,78,0.750046631362 
stopover,78,0.75052401844 
event's,78,0.751049372999 
concerts,78,0.751425846971 
inaugural,78,0.75247486642 
remembrance,78,0.754020447624 
nyc,78,0.757139094053 
proms,78,0.762682827145 
con,78,0.764625225669 
warm-up,78,0.764958116022 
commemoration,78,0.767902085428 
ifa,78,0.773546269614 
showcasing,78,0.773548847647 
cabos,78,0.774633147897 
deauville,78,0.781039582412 
roadshow,78,0.784531017682 
kick-off,78,0.791045535936 
buena,78,0.793080196089 
comic-con,78,0.799571471164 
telethon,78,0.805501968395 
previews,78,0.80831756375 
promoters,78,0.810572057621 
cebit,78,0.818040137796 
macworld,78,0.834184756142 
swearing-in,78,0.83832688407 
bonnaroo,78,0.839878552686 
lollapalooza,78,0.857970113467 
coachella,78,0.859062179328 
all-night,78,0.859423681413 
sxsw,78,0.860022960129 
theatre.,78,0.860194338715 
parades,78,0.862761737917 
premieres,78,0.864054561421 
fest,78,0.868702439485 
montreux,78,0.872248046554 
festivals,78,0.878900799197 
brightman,78,0.881602091322 
telluride,78,0.888088885213 
glastonbury,78,0.88887935273 
patrick's,78,0.889122824008 
festival's,78,0.89157013936 
itinerary,78,0.903070868313 
lido,78,0.917840759386 
stevie,79,0.619956457531 
sinatra,79,0.624360175215 
legend,79,0.638058519146 
aretha,79,0.640530717369 
streisand,79,0.641972882775 
elton,79,0.642817730468 
collaborated,79,0.651031050174 
collaborators,79,0.65585681598 
norah,79,0.656693956233 
quincy,79,0.659773313347 
frankie,79,0.667799590174 
willie,79,0.671091445405 
simon's,79,0.678943437581 
lennox,79,0.680122285719 
marvin,79,0.6802110855 
patti,79,0.682128483419 
songwriter,79,0.682918881523 
collaborator,79,0.684523851701 
lenny,79,0.686041407008 
songwriting,79,0.689907735158 
motown,79,0.691214226438 
garfunkel,79,0.695735013713 
rocker,79,0.69694213056 
songwriters,79,0.699384473592 
crow,79,0.699967311588 
iovine,79,0.700303830009 
blues,79,0.701263002492 
dylan,79,0.70136236003 
label's,79,0.70317586821 
garth,79,0.703735988867 
lyricist,79,0.70379996256 
marley,79,0.704873658475 
saxophonist,79,0.708717891904 
billboard.com.,79,0.709225751234 
musician,79,0.714693548486 
smokey,79,0.715351882185 
bjork,79,0.718011190691 
bandmate,79,0.720640043366 
guitarists,79,0.721903429978 
whitney,79,0.722797728411 
womack,79,0.724950570937 
toured,79,0.725304441805 
kinks,79,0.725365726273 
clapton,79,0.727863568796 
ella,79,0.731183720297 
herbie,79,0.731926051031 
band,79,0.73202916418 
janis,79,0.732309312724 
raitt,79,0.73240890696 
aka,79,0.735217719736 
genesis,79,0.736103070036 
joplin,79,0.739218382325 
hancock,79,0.739520087542 
miracles,79,0.74057995798 
joni,79,0.742119771851 
eddy,79,0.74225451887 
fender,79,0.743969188792 
rolling,79,0.747838859946 
headliners,79,0.749291039008 
legends,79,0.752655534451 
surviving,79,0.753373972139 
reuniting,79,0.756981096281 
reunion,79,0.758482858313 
vocalist,79,0.759171552353 
paisley,79,0.760296220972 
midler,79,0.760954684044 
stone,79,0.761130082223 
etta,79,0.762439844442 
hall,79,0.763706856859 
rock,79,0.76431648561 
guitarist,79,0.764733037041 
mellencamp,79,0.765045969285 
costello,79,0.765943438549 
rockers,79,0.766641686829 
nat,79,0.76676854896 
dixie,79,0.766797165806 
stills,79,0.767397273881 
frontman,79,0.767494634192 
smiths,79,0.772060952059 
mayfield,79,0.772894201959 
harrison.,79,0.77314322734 
sting,79,0.774061971341 
sammy,79,0.774477828017 
trio's,79,0.774527525555 
quintet,79,0.774828356428 
drummer,79,0.775482671495 
reunited,79,0.775655861446 
gaye,79,0.77620096315 
keyboardist,79,0.777278950861 
fame,79,0.777661697941 
haggard,79,0.778271560403 
boomer,79,0.779695712695 
reznor,79,0.779779132881 
benny,79,0.782212510735 
ronnie,79,0.782361283899 
roses,79,0.78253004654 
foursome,79,0.782694753062 
seeger,79,0.783693964191 
gentlemen,79,0.783799685293 
starr,79,0.784397660321 
bandmates,79,0.78562932958 
fronted,79,0.785684259884 
mccartney,79,0.7858292283 
u2,79,0.787963636367 
stones,79,0.788022677305 
billie,79,0.788447342763 
brubeck,79,0.790122580513 
b.b.,79,0.79034570107 
welsh,79,0.790388376135 
robinson's,79,0.791125983981 
bragg,79,0.791213615796 
zeppelin,79,0.791570197795 
stoller,79,0.792803512268 
stooges,79,0.793050685189 
mick,79,0.793381975957 
nirvana,79,0.793606854683 
nobs,79,0.79518719128 
townshend,79,0.796693465661 
springsteen,79,0.796768306419 
hendrix,79,0.796974546343 
woodstock,79,0.796987354148 
inducted,79,0.797116394018 
baez,79,0.7981233815 
daltrey,79,0.80067639374 
jam,79,0.800933999052 
ringo,79,0.801906289594 
jovi,79,0.802678092882 
grail,79,0.803071178614 
cellist,79,0.805306370083 
bassist,79,0.806028325912 
sabbath,79,0.806528749347 
cobain,79,0.807544423684 
adkins,79,0.809136341751 
induction,79,0.810580862099 
barkley,79,0.811238941004 
beatle,79,0.811305236252 
beatles,79,0.811483010165 
blondie,79,0.812254602914 
beatles.,79,0.812600486983 
jett,79,0.813763475695 
bennett's,79,0.814548849163 
monty,79,0.815248034546 
inductees,79,0.816102692792 
u2's,79,0.81655004755 
beastie,79,0.816840194827 
ole,79,0.817295355176 
merle,79,0.81821923539 
saxophone,79,0.81845061907 
osbourne,79,0.818453680128 
lennon,79,0.821466541557 
matthews,79,0.822180622212 
springsteen's,79,0.822765584465 
ramones,79,0.823598020311 
pistols,79,0.824586810805 
band.,79,0.828307709337 
abba,79,0.829279339435 
fame.,79,0.829353938338 
axl,79,0.829565304438 
grohl,79,0.830396791729 
jimi,79,0.830768173462 
thom,79,0.831175678709 
ramone,79,0.831288580556 
band's,79,0.832365012947 
jagger,79,0.832472793293 
fleetwood,79,0.833851119766 
glam,79,0.834956383905 
stone.,79,0.836652479779 
muse,79,0.837646401768 
opry,79,0.83809551336 
allman,79,0.83843236763 
revolver,79,0.839039496202 
temptations,79,0.839114675036 
halen,79,0.840925893655 
copeland,79,0.841486809133 
metallica,79,0.842670370838 
bono,79,0.843897653982 
elvis,79,0.844974522451 
pearl,79,0.84582411557 
ozzy,79,0.84662510256 
hound,79,0.847336342161 
duran,79,0.847642777402 
labelle,79,0.84924976464 
nicks,79,0.849553975681 
nelson's,79,0.850255518504 
jane's,79,0.852081590184 
estefan,79,0.853502046248 
weiland,79,0.853767637214 
diddley,79,0.854516378914 
aerosmith,79,0.855943241117 
radiohead,79,0.859297007496 
geldof,79,0.860994700611 
backstreet,79,0.864489252994 
nme,79,0.867178610248 
oasis,79,0.868208493764 
mcguinness,79,0.868700476229 
vedder,79,0.870824827777 
fab,79,0.871225490409 
crue,79,0.87218385533 
dylan's,79,0.87705650799 
lennon's,79,0.877697659277 
motley,79,0.877719582023 
manilow,79,0.878947638261 
ono,79,0.880393117976 
presley,79,0.880600966134 
clemons,79,0.881749306444 
lydon,79,0.882119891431 
mca,79,0.888737267419 
ayers,79,0.889748968729 
parton,79,0.889790672955 
gordy,79,0.89563950403 
rhino,79,0.903305158968 
chisholm,79,0.907529184714 
weller,79,0.920176551129 
presley's,79,0.921730698477 
wentz,79,0.922760707136 
dolly,79,0.925474888814 
baffert,79,0.926941692272 
rock's,79,0.927296242382 
famers,79,0.93210780534 
famer,79,0.949236869817 
jug,79,0.952433212623 
oates,79,0.955627301502 
software,80,0.69591431681 
storage,80,0.702213508069 
ibm,80,0.712486787507 
inc,80,0.71258784901 
emc,80,0.716529486075 
cisco,80,0.723902601624 
server,80,0.724027653335 
enterprise,80,0.72523393087 
hp,80,0.725777221141 
x86,80,0.732854989049 
hewlett-packard,80,0.737627814544 
hpq,80,0.739268345772 
bellwether,80,0.748203919188 
freescale,80,0.749240807712 
technologies,80,0.751085346012 
outsourcing,80,0.751208471075 
hewlett,80,0.751230088035 
brocade,80,0.752455541433 
solutions,80,0.754437741834 
packard,80,0.759755553619 
ibm.,80,0.760090139543 
netapp,80,0.762055605485 
computing,80,0.763037487811 
california-based,80,0.763322395243 
corporate,80,0.763997960242 
intel,80,0.768287471884 
virtualization,80,0.768396863724 
dell,80,0.770096259864 
citrix,80,0.770364694628 
tech's,80,0.771675689116 
vmware,80,0.772345496945 
massachusetts-based,80,0.773530995664 
accenture,80,0.773559013637 
cloud,80,0.779594776454 
division,80,0.779707766059 
oracle,80,0.783841632374 
printer,80,0.785010678726 
csc,80,0.786060760999 
instruments,80,0.787027903985 
microprocessor,80,0.787681044497 
aruba,80,0.789861843636 
csco,80,0.791582443727 
micro,80,0.792413250834 
cloud-computing,80,0.793428408963 
microsystems,80,0.795302599516 
sunnyvale,80,0.796697643468 
orcl,80,0.796949209685 
infosys,80,0.797230553564 
cognizant,80,0.797260218948 
fusion-io,80,0.798905884672 
end-user,80,0.799384310162 
sun,80,0.800133119128 
riverbed,80,0.80201685994 
xerox,80,0.802409713595 
3com,80,0.806273766905 
3par,80,0.806702003756 
polycom,80,0.807864371053 
wipro,80,0.807891385368 
inc.,80,0.808126105079 
verisign,80,0.809413978689 
cisco.,80,0.813687441267 
pioneer,80,0.81512833134 
conferencing,80,0.815528996699 
diego-based,80,0.816670267112 
seagate,80,0.817182044362 
broadcom,80,0.81739579424 
hp.,80,0.819734368681 
infy,80,0.820614614825 
avago,80,0.821274620553 
crm,80,0.821550090055 
marvell,80,0.822874442913 
nvda,80,0.824224447896 
tyco,80,0.824825601827 
eds,80,0.825752611142 
txn,80,0.825838015005 
o,80,0.826062071527 
sapg,80,0.827440386438 
avaya,80,0.828643535627 
juniper,80,0.828816464708 
intc,80,0.829372067399 
(msft.o).,80,0.829526003472 
danaher,80,0.830247672019 
oracle.,80,0.830440902492 
3m,80,0.830489951882 
cloud-based,80,0.830490999673 
adi,80,0.830911981604 
utx,80,0.833177110475 
salesforce,80,0.83325379783 
vmware's,80,0.834665898202 
nvidia,80,0.837748511698 
mckesson,80,0.838223994886 
cypress,80,0.838658130142 
xilinx,80,0.838928328821 
lexmark,80,0.839071974257 
perot,80,0.839445412408 
texas-based,80,0.83946341578 
polaris,80,0.840034609647 
rackspace,80,0.84058613411 
cgi,80,0.841390320351 
f5,80,0.841457611416 
sybase,80,0.841686461406 
mmm,80,0.843411634475 
videoconferencing,80,0.843527324357 
ingersoll,80,0.844371742911 
emc's,80,0.844628035454 
ati,80,0.846301488481 
workday,80,0.849342074966 
ibm's,80,0.85070378321 
tcs,80,0.850859666889 
stec,80,0.851810215322 
tibco,80,0.852066414501 
successfactors,80,0.852408283879 
oem,80,0.852994221006 
symantec,80,0.853344846651 
mainframe,80,0.853853666809 
informatica,80,0.854030238269 
bmc,80,0.854050109747 
honeywell,80,0.854331672129 
sap,80,0.854746073013 
flextronics,80,0.854937999739 
msft,80,0.85616946161 
textron,80,0.85703149643 
atmel,80,0.857968571118 
satyam,80,0.858785642543 
altera,80,0.859412261959 
skyworks,80,0.860356708212 
sun's,80,0.86385499008 
amd,80,0.864938380394 
hp's,80,0.865261138296 
netsuite,80,0.865621592838 
intel.,80,0.865723047305 
ge,80,0.866898865168 
optics,80,0.867318308662 
adbe,80,0.86797367665 
bea,80,0.867999018236 
oracle's,80,0.868784295477 
tandberg,80,0.868923105744 
wilan,80,0.872131275026 
ti,80,0.872522800724 
ciena,80,0.873324881354 
cummins,80,0.874008333699 
itanium,80,0.874090590334 
fdx,80,0.875493151656 
spansion,80,0.876122000993 
adobe,80,0.876758622271 
sap's,80,0.876804979808 
sandisk's,80,0.87868546202 
java,80,0.878957158384 
illumina,80,0.879073158041 
brcm,80,0.879357934184 
autodesk,80,0.879893454245 
redmond,80,0.880448716188 
concur,80,0.880650889064 
mcafee,80,0.881780618478 
hum,80,0.882021262028 
aet,80,0.883433826529 
harman,80,0.884644674865 
axp,80,0.885532748922 
thermo,80,0.886089259525 
intuitive,80,0.886540943373 
armonk,80,0.887191392902 
dolby,80,0.887443668678 
nuance,80,0.887585152816 
dell.,80,0.88795732761 
unh,80,0.888382417433 
caterpillar,80,0.888503748883 
kimberly-clark,80,0.889173582918 
chipmaker's,80,0.890057886057 
synaptics,80,0.892005263779 
goog,80,0.892129773512 
antivirus,80,0.892988109157 
cisco's,80,0.894641486466 
acrobat,80,0.896192755801 
csx,80,0.896852157667 
sungard,80,0.897480783483 
minneapolis-based,80,0.900313751974 
photoshop,80,0.90052569845 
compuware,80,0.900625883919 
intuit,80,0.900953484513 
symantec's,80,0.901675706192 
cadence,80,0.902983609093 
akamai,80,0.903045494897 
aftermarket,80,0.903695432343 
unitedhealth,80,0.904132915871 
amd's,80,0.904323477898 
stratasys,80,0.904445796305 
adobe's,80,0.908132930261 
novell,80,0.908441251603 
cirrus,80,0.912610099251 
ellison's,80,0.914267464254 
carefusion,80,0.914915317741 
centurylink,80,0.916978523284 
cigna,80,0.917453922525 
navistar,80,0.918035216553 
itt,80,0.918629879952 
sunpower,80,0.919822890262 
amd.,80,0.920939026672 
pittsburgh-based,80,0.923523393948 
ita,80,0.924404945615 
intel's,80,0.925026274561 
medco,80,0.926729550109 
nabors,80,0.927032067543 
aetna,80,0.927956703331 
lennar,80,0.928759535637 
slb,80,0.929431568595 
humana,80,0.929914178449 
fmc,80,0.932391550258 
verifone,80,0.934244239275 
dell's,80,0.936062498784 
pulte,80,0.938694445307 
airgas,80,0.941850234218 
zimmer,80,0.946494324907 
kbr,80,0.947019457874 
tenet,80,0.955713073199 
bucyrus,80,0.972095532588 
ge's,80,0.974263132407 
enemies,81,0.518440745079 
century,81,0.555042517605 
symbol,81,0.561401719052 
occupation,81,0.56658753081 
hierarchy,81,0.573612337115 
historical,81,0.576150826865 
plight,81,0.582013449543 
brutally,81,0.590440184707 
people",81,0.598817549749 
descent,81,0.603522309797 
persecution,81,0.610157635678 
martyrs,81,0.622058284297 
betrayal,81,0.623213422329 
patriotic,81,0.626052854293 
reunification,81,0.626607762369 
writings,81,0.629248870896 
liberated,81,0.633133746109 
persecuted,81,0.633787819663 
invading,81,0.636743539973 
oppression,81,0.638005125325 
banished,81,0.644733008135 
wartime,81,0.64988702213 
