day's,117,0.756836538664 
gainer,117,0.757495922467 
bkx,117,0.757629575352 
best-performing,117,0.75817398463 
index's,117,0.758714741084 
gspe,117,0.758813400445 
miapj0000pus,117,0.759231612374 
decliner,117,0.759246646295 
d.r.,117,0.759640636787 
phlx,117,0.759718982854 
indexes,117,0.759734490529 
s&p,117,0.760341063084 
gspf,117,0.762098391422 
financials,117,0.763488862484 
outnumbered,117,0.763593401191 
all-country,117,0.763971955773 
djushb,117,0.764120920616 
blue-chip,117,0.76440071364 
dow,117,0.764467876729 
ftseurofirst,117,0.764945607858 
msci's,117,0.765105650942 
mkt,117,0.765725170074 
late-day,117,0.765770327158 
dow.,117,0.766721085233 
amex,117,0.76698865334 
drags,117,0.7675162662 
small-cap,117,0.768729832239 
large-cap,117,0.76897903437 
stocks,117,0.770455447268 
mscief,117,0.770897983452 
mid-cap,117,0.771779619092 
market's,117,0.772522371897 
dax,117,0.773147005226 
msci,117,0.775039524488 
indices,117,0.775628626266 
bvsp,117,0.775652015037 
500's,117,0.775858440069 
dow's,117,0.77600646428 
sx7p,117,0.776585396087 
kbw,117,0.779653224565 
rlx,117,0.781498937387 
standout,117,0.782300911601 
ftse,117,0.784529923162 
broadest,117,0.785041981412 
index.,117,0.789084071517 
mxx,117,0.789640695716 
gsptse,117,0.791192176309 
losers,117,0.792642917511 
tsx,117,0.794140324768 
weighting,117,0.795960559913 
unofficially,117,0.796206166714 
e-mini,117,0.798874705321 
crb,117,0.799048811491 
weighted,117,0.799165578 
topix,117,0.801066864422 
outperformed,117,0.802761314121 
kospi,117,0.804870586942 
subindex,117,0.805365354122 
midcap,117,0.806905967855 
payor,117,0.806914589765 
topx,117,0.807705151422 
ks11,117,0.808920895215 
broader,117,0.809661255815 
mellon's,117,0.810135001309 
underperformed,117,0.81438042897 
yardstick,117,0.815253465852 
hang,117,0.817503913389 
shares,117,0.819546447823 
nasdaq-listed,117,0.819770435843 
ipsa,117,0.820491434187 
bourses,117,0.821414508084 
nyse.,117,0.822574303618 
bovespa,117,0.823027011932 
smallcap,117,0.823110305552 
seng,117,0.829419950604 
ipc,117,0.830301784873 
outperforming,117,0.835364002535 
arca,117,0.838938278083 
stoxx,117,0.839664482325 
adrs,117,0.847203194266 
underperforming,117,0.855131665437 
depositary,117,0.86323784155 
stock,117,0.875085991725 
stock's,117,0.899492384832 
mid-day,117,0.911201414793 
after-hours,117,0.920399613953 
premarket,117,0.934787955509 
toronto-listed,117,0.944885833439 
allotted,118,0.601934081558 
gift,118,0.605547678512 
pay,118,0.607521510982 
monies,118,0.607719738596 
guaranteed,118,0.613883017948 
purchases,118,0.62491811128 
resold,118,0.626488695447 
eligible,118,0.629142336118 
incentives,118,0.629704478859 
collect,118,0.629780000767 
receive,118,0.635660264169 
allocate,118,0.63687305343 
guaranteeing,118,0.637733427169 
contingent,118,0.640402875601 
receipts,118,0.640413234845 
addition,118,0.642807967375 
sum,118,0.643136486752 
receipt,118,0.64361055733 
amount,118,0.644061640832 
recoveries,118,0.644701012273 
cash,118,0.645436322901 
waivers,118,0.646548163431 
portion,118,0.64676712404 
guarantee,118,0.647180118531 
vouchers,118,0.649020746709 
additionally,118,0.649857725321 
lottery,118,0.650294210367 
holders,118,0.651781018018 
generous,118,0.653599581913 
contribution,118,0.655945543174 
reimburse,118,0.657845465746 
surcharges,118,0.658408244857 
distributions,118,0.660727090405 
lease,118,0.661274285712 
amounts,118,0.661439038086 
incurred,118,0.663423388251 
owners,118,0.664166356807 
cost,118,0.664984306139 
one-off,118,0.665082195034 
whichever,118,0.665349076794 
earmarked,118,0.665959727565 
lieu,118,0.66619568023 
compensating,118,0.666560755503 
grants,118,0.66720152532 
payback,118,0.667471999663 
awarding,118,0.667723520528 
benefit,118,0.668072010735 
upfront,118,0.669315422645 
redeem,118,0.670310399348 
supplemental,118,0.670471936575 
unused,118,0.670552166647 
reward,118,0.670863904307 
opt,118,0.672926275941 
expenses,118,0.673341644133 
guarantees,118,0.674128593688 
lump,118,0.674378864827 
contracts,118,0.674458595007 
hefty,118,0.674464049232 
discounted,118,0.674562825254 
appropriated,118,0.675395529465 
earn,118,0.676858727333 
cover,118,0.678714780623 
proceeds,118,0.679147515881 
preferential,118,0.679419676156 
accrue,118,0.681443212083 
transfers,118,0.681929799079 
incurring,118,0.682256584068 
recoup,118,0.682555399968 
token,118,0.683305802528 
perk,118,0.684702416208 
expense,118,0.684803819758 
commissions,118,0.685605191049 
annuity,118,0.686038054113 
allocated,118,0.686933035799 
up-front,118,0.687267861945 
payout,118,0.68734971426 
recipients,118,0.68766839816 
option,118,0.687859625099 
compensate,118,0.688189133197 
recouping,118,0.690726102798 
ineligible,118,0.692727833194 
redeemed,118,0.69364469908 
refunds,118,0.694390679693 
tenders,118,0.694544054331 
compensated,118,0.696076818469 
subsidy,118,0.696258551345 
coupons,118,0.696968163086 
fees,118,0.697800869047 
leases,118,0.698052520971 
localities,118,0.698096513927 
payable,118,0.698206208843 
owed,118,0.698420613774 
paid,118,0.700122622688 
pays,118,0.700393057665 
payments,118,0.700897952482 
rebates,118,0.700961152823 
forego,118,0.702013191382 
low-interest,118,0.70866705596 
severance,118,0.708835024243 
forfeited,118,0.70886999258 
reimbursed,118,0.709602827794 
refund,118,0.712030673536 
deduct,118,0.712150915158 
charging,118,0.71373079047 
deferred,118,0.713899637829 
preferred,118,0.714588147462 
payouts,118,0.715433748657 
payoff,118,0.716785430188 
termination,118,0.717320850777 
paying,118,0.717806606637 
defray,118,0.718381861796 
pocket,118,0.723081227297 
in-state,118,0.723273194869 
accrued,118,0.725556308373 
tiered,118,0.729620726937 
reimbursing,118,0.730789572942 
allowances,118,0.730862502253 
prepayment,118,0.73118705412 
payers,118,0.734581191418 
perks,118,0.734666149613 
royalties,118,0.736364653915 
fee,118,0.73892403654 
residuals,118,0.740599826392 
royalty,118,0.742333687054 
payment,118,0.744734834316 
rebate,118,0.745925232345 
allotment,118,0.746365576498 
unrestricted,118,0.750059831907 
purchasers,118,0.751997451985 
exorbitant,118,0.752530867163 
all-in,118,0.756672598231 
retention,118,0.760909037131 
escrow,118,0.761169022912 
clawback,118,0.764560683284 
unpaid,118,0.766067038906 
receivables,118,0.7673233233 
variable,118,0.771471696297 
bonuses,118,0.772887294265 
packages,118,0.776012028502 
performance-based,118,0.777107420024 
cardholders,118,0.777217271911 
bonus,118,0.778261359201 
allowance,118,0.78166075636 
parachutes,118,0.786219891846 
compensation,118,0.787081561262 
vesting,118,0.791882838622 
contractually,118,0.795144454838 
debit,118,0.798850657529 
screeners,118,0.798977528749 
astronomical,118,0.831112295075 
remuneration,118,0.846002026193 
interchange,118,0.87954972123 
overdraft,118,0.898857213841 
himself,119,0.486253325151 
enthusiast,119,0.560141742739 
admired,119,0.579741912682 
revered,119,0.591067098478 
long-time,119,0.594035818652 
famous,119,0.596745833156 
philanthropist,119,0.598654044099 
little-known,119,0.600195837499 
darling,119,0.600272964479 
low-key,119,0.602532234126 
respected,119,0.602865815411 
businesswoman,119,0.604562060423 
icon,119,0.605772426202 
soft-spoken,119,0.607157391171 
businessman,119,0.60785942451 
salesman,119,0.609205866094 
heir,119,0.60955226948 
prominent,119,0.612227824343 
reputation,119,0.612994374761 
self-described,119,0.613087675823 
influential,119,0.614042067709 
obscurity,119,0.615257130347 
presided,119,0.616659451562 
entrepreneur,119,0.617126716315 
supporter,119,0.618521566916 
famously,119,0.620368715797 
legislator,119,0.622679767628 
longtime,119,0.626040703162 
consummate,119,0.62605037591 
famed,119,0.627010262304 
maverick,119,0.628064140567 
veteran,119,0.628973749699 
credited,119,0.629553888664 
charismatic,119,0.629777202261 
circles,119,0.630793695167 
admirers,119,0.631615335157 
courted,119,0.63163919752 
outspoken,119,0.631865143728 
stalwart,119,0.632365650116 
avid,119,0.632517621188 
advocate,119,0.633091642952 
ardent,119,0.634379931359 
well-known,119,0.635003355993 
architect,119,0.636353850553 
brainchild,119,0.636992136436 
bespectacled,119,0.637971337173 
combative,119,0.638025478946 
renowned,119,0.638573104521 
servant,119,0.638801330498 
personalities,119,0.639210101492 
abrasive,119,0.639482136262 
protege,119,0.639665002852 
right-hand,119,0.639997026539 
environmentalist,119,0.640248963636 
mentor,119,0.640257535787 
aloof,119,0.640678265321 
legendary,119,0.641281193298 
texan,119,0.642081092165 
regarded,119,0.642149921593 
prolific,119,0.643374531273 
shrewd,119,0.644143310415 
pugnacious,119,0.64683222492 
meteoric,119,0.648617612391 
feisty,119,0.648840410099 
novice,119,0.649324129785 
best-known,119,0.649568554765 
dealmaker,119,0.650050159842 
unassuming,119,0.650137032553 
undisputed,119,0.650628769477 
capitalist,119,0.651047301134 
flamboyant,119,0.651060810746 
quintessential,119,0.65124831051 
reviled,119,0.652476199181 
anointed,119,0.653423950705 
prominence,119,0.653808025356 
popularly,119,0.655337736097 
wielded,119,0.655345495754 
polarizing,119,0.655799414775 
backer,119,0.655922531833 
brash,119,0.655964224678 
mogul,119,0.656545303693 
plaudits,119,0.6565570932 
guru,119,0.65679920206 
nickname,119,0.657310184027 
magnate,119,0.657842636264 
seasoned,119,0.658530354096 
well-regarded,119,0.660684930105 
low-profile,119,0.661576073717 
affable,119,0.662185962788 
fondly,119,0.662807039058 
campaigner,119,0.663962413693 
no-nonsense,119,0.664320918292 
forerunner,119,0.664336305425 
hails,119,0.664882671445 
multimillionaire,119,0.665174011222 
dynasty,119,0.665245418585 
buff,119,0.665852924002 
benefactor,119,0.665910179775 
proponent,119,0.666326151062 
politician,119,0.666638686642 
evangelist,119,0.668122582391 
fluent,119,0.6685967147 
nicknamed,119,0.669825728813 
octogenarian,119,0.669993877385 
reign,119,0.671266104217 
fervent,119,0.672326579315 
mantle,119,0.672736233857 
self-styled,119,0.672912993422 
scion,119,0.67339140664 
affectionately,119,0.67451975684 
fiery,119,0.675285461032 
luminaries,119,0.675576149706 
parlayed,119,0.676759815622 
patron,119,0.677176521133 
confidante,119,0.677413936387 
limelight,119,0.677828682149 
trusted,119,0.677863980716 
concedes,119,0.678208681983 
confidant,119,0.679909700496 
controversially,119,0.68065119377 
feted,119,0.681026034961 
firebrand,119,0.684289573957 
wooed,119,0.68498284775 
thorn,119,0.685085076379 
reformer,119,0.686059436305 
shuns,119,0.686775684105 
bestowed,119,0.689106832229 
figurehead,119,0.689317921523 
rancher,119,0.689336753147 
staunch,119,0.690377224983 
moguls,119,0.690831019446 
comrade,119,0.691077320857 
showman,119,0.691647806077 
industrialists,119,0.692145796312 
enigmatic,119,0.693626129515 
prodigious,119,0.696509249026 
outsider,119,0.696552784717 
enforcer,119,0.697667151462 
gruff,119,0.698514443925 
self-proclaimed,119,0.70197208367 
inexperienced,119,0.702878769313 
inventor,119,0.702918198694 
pondered,119,0.704529045503 
footsteps,119,0.705828559634 
pawn,119,0.706123452749 
follower,119,0.706513391382 
penchant,119,0.70830642476 
onetime,119,0.710227539686 
debater,119,0.710937976714 
australian-born,119,0.711913448909 
gifted,119,0.712988100793 
trailblazer,119,0.713548761942 
hard-nosed,119,0.713644316567 
illustrious,119,0.715276581156 
self-made,119,0.717728195027 
cemented,119,0.718432542235 
protector,119,0.719194025529 
minted,119,0.720950570562 
hard-charging,119,0.720982077718 
bearer,119,0.721248153266 
multi-millionaire,119,0.72631100656 
statesman,119,0.726547704095 
bureaucrat,119,0.731085050522 
disgraced,119,0.731559646993 
tough-talking,119,0.733811244223 
fanatic,119,0.735992940578 
relishes,119,0.736266853725 
better-known,119,0.738432048917 
echelons,119,0.741283208421 
stand-in,119,0.742275282337 
white-haired,119,0.743270430113 
pragmatist,119,0.743573001473 
coached,119,0.744211582909 
inherits,119,0.745857441256 
harvard-educated,119,0.746784936714 
notoriety,119,0.751904046065 
single-handedly,119,0.753257466912 
scandal-plagued,119,0.755072069907 
admirer,119,0.755295224687 
godfather,119,0.757307982283 
electrician,119,0.759193366296 
chagrin,119,0.759285088892 
resurrected,119,0.762828005839 
anti-washington,119,0.763487040079 
blair.,119,0.763724660405 
hatchet,119,0.768402527486 
inheriting,119,0.778176920727 
befriended,119,0.783444840675 
endeared,119,0.792866264426 
big-spending,119,0.79365928978 
cricketer,119,0.830031518374 
6,120,0.581278776263 
wta,120,0.754463980121 
mattek-sands,120,0.77531785861 
sharapova.,120,0.77627499534 
eastbourne,120,0.779055365398 
belarussian,120,0.787931355929 
three-set,120,0.788782852929 
kleybanova,120,0.794172384062 
russian's,120,0.794621099147 
safina,120,0.80283204601 
round-robin,120,0.80511395702 
williams's,120,0.806493845041 
jie,120,0.80652170896 
dinara,120,0.807092410722 
estonian,120,0.807399134783 
dementieva,120,0.807441879714 
semi,120,0.811435858275 
errani,120,0.811925016724 
simona,120,0.81287632088 
halep,120,0.813097507025 
romanian,120,0.813731908973 
petkovic,120,0.814174087725 
semi-final,120,0.814753843264 
svetlana,120,0.814898430612 
wozniacki,120,0.815570793405 
brisbane,120,0.816042520496 
kanepi,120,0.816092720883 
kuznetsova,120,0.816186985396 
vinci,120,0.816203388833 
schiavone,120,0.817054280108 
bethanie,120,0.817094732769 
pennetta,120,0.81753707631 
serena's,120,0.817889053749 
ana,120,0.818286347625 
cibulkova,120,0.818798845816 
romania's,120,0.819458898666 
jelena,120,0.819897533674 
jankovic,120,0.821940940921 
semi-finals,120,0.822442136472 
alisa,120,0.822682653307 
na,120,0.822718219219 
angelique,120,0.823291173849 
makarova,120,0.823298262261 
ivanovic,120,0.823433635499 
top-seeded,120,0.8236010329 
pironkova,120,0.824652578142 
bouchard,120,0.825166906671 
zvonareva,120,0.825777800197 
frenchwoman,120,0.826107607482 
fourth-round,120,0.829520549179 
conqueror,120,0.829724967746 
azarenka,120,0.829818079792 
sharapova's,120,0.829828398628 
quarter-final,120,0.830137087247 
unseeded,120,0.830415556106 
oudin,120,0.831232415635 
radwanska,120,0.831368385209 
flavia,120,0.833707225887 
faults,120,0.833851194278 
stosur,120,0.833906267886 
bulgarian,120,0.834318682746 
dominika,120,0.834663118892 
slovakia's,120,0.834927692449 
kvitova,120,0.835198403958 
lisicki,120,0.835970099777 
agnieszka,120,0.8360492611 
belarusian,120,0.836660323769 
sloane,120,0.836673506266 
ekaterina,120,0.838029012605 
slovakian,120,0.838640036331 
quarter-finals,120,0.839278223214 
estonia's,120,0.839437719117 
tsvetana,120,0.839575586006 
shahar,120,0.83983492249 
double-faulted,120,0.840033791073 
cirstea,120,0.840090980738 
finalist,120,0.841039301571 
cornet,120,0.841385092889 
eugenie,120,0.842181145924 
hantuchova,120,0.843096405347 
safarova,120,0.84360654383 
razzano,120,0.843647068742 
latvia's,120,0.844115021127 
seeded,120,0.844750855929 
seeds,120,0.844763845439 
kazakhstan's,120,0.84494444192 
petrova,120,0.845031573626 
kaia,120,0.845041900344 
sixth-seeded,120,0.845100399597 
wickmayer,120,0.845629374702 
kirilenko,120,0.84572243123 
alize,120,0.846386721937 
pavlyuchenkova,120,0.847095519425 
semi-finalist,120,0.847934410028 
chatrier,120,0.848664066513 
opponent,120,0.848778489119 
lucie,120,0.848922730122 
russian.,120,0.849991330646 
szavay,120,0.850110141972 
vesnina,120,0.850732827722 
serena,120,0.850831901522 
bartoli,120,0.85128041857 
last-eight,120,0.851379856807 
straight-sets,120,0.851764768439 
schnyder,120,0.851891352659 
latvian,120,0.851953623469 
walkover,120,0.852403040286 
shuai,120,0.852935881406 
clijsters,120,0.853127200275 
justine,120,0.85425539601 
chakvetadze,120,0.854575817211 
qualifier,120,0.855541140975 
eighth-seeded,120,0.856292459763 
fourth-seeded,120,0.856777783365 
third-round,120,0.857371810717 
ernests,120,0.857688466152 
vaidisova,120,0.858943690503 
third-seeded,120,0.860040076559 
auckland,120,0.860503718816 
tiebreaker,120,0.860648190731 
krumm,120,0.862008588992 
shvedova,120,0.863032966681 
second-round,120,0.863304169785 
croatian,120,0.863592799964 
fifth-seeded,120,0.864160151563 
second-set,120,0.864939242108 
virginie,120,0.865020440822 
rezai,120,0.865278809295 
demolition,120,0.865333369537 
seed,120,0.865374871138 
bondarenko,120,0.868337121333 
gulbis,120,0.86858520109 
garrigues,120,0.868872974266 
croatia's,120,0.869123000259 
seventh-seeded,120,0.869669278101 
progressed,120,0.870646041127 
petra,120,0.871220216914 
croat,120,0.872939992772 
venus,120,0.873493173495 
big-serving,120,0.873511018121 
disposed,120,0.873826875523 
grigor,120,0.87503964808 
disposing,120,0.87529566913 
jerzy,120,0.876189813403 
wozniak,120,0.878609251515 
dokic,120,0.879386055061 
milos,120,0.879771614553 
nenad,120,0.881650797406 
kei,120,0.883866596746 
marin,120,0.885553769503 
alexandr,120,0.886153563425 
bellucci,120,0.887609687734 
gael,120,0.888445996571 
thomaz,120,0.888517296074 
ivo,120,0.889417199028 
dodig,120,0.890420153637 
ancic,120,0.891715776124 
jo-wilfried,120,0.8918475567 
nikolay,120,0.892169150414 
fognini,120,0.892515619542 
alla,120,0.89291799232 
janko,120,0.893529599936 
dolgopolov,120,0.895255197554 
janowicz,120,0.896895241762 
tomas,120,0.897014898827 
tipsarevic,120,0.897464242203 
amelie,120,0.898291312177 
karlovic,120,0.898525401689 
lukas,120,0.899903229012 
zimonjic,120,0.901187971276 
paul-henri,120,0.901848180962 
darcis,120,0.902071709668 
pospisil,120,0.903581924782 
radek,120,0.904629336412 
malisse,120,0.905028459352 
almagro,120,0.905186792372 
chardy,120,0.90530879099 
montanes,120,0.905687214588 
jarkko,120,0.905697740198 
granollers,120,0.907089120067 
melzer,120,0.907327703882 
nieminen,120,0.9074858745 
kiefer,120,0.908595916101 
rosol,120,0.90899257937 
kohlschreiber,120,0.910208157654 
mardy,120,0.911009985327 
youzhny,120,0.911452473288 
ginepri,120,0.913931882608 
feliciano,120,0.914438753054 
hanescu,120,0.915329717976 
benneteau,120,0.916796997436 
hopman,120,0.917065836438 
seppi,120,0.917460864545 
rochus,120,0.923529150748 
andreev,120,0.926287952502 
lenglen,120,0.928823844178 
llodra,120,0.92951297392 
seeding,120,0.931854806861 
chela,120,0.933327700155 
canas,120,0.938338506246 
bolelli,120,0.947352546738 
habit,121,0.527903294915 
cool,121,0.528042152469 
old-fashioned,121,0.531635968862 
nasty,121,0.535759067899 
rarely,121,0.536313609009 
lonely,121,0.536711523854 
beautiful,121,0.539329656582 
admits,121,0.548517097889 
onscreen,121,0.553170212451 
naive,121,0.56159379477 
clever,121,0.562693274372 
curiosity,121,0.563648891057 
enjoyable,121,0.563856537278 
pleasant,121,0.571214160054 
thrill,121,0.571705851398 
emotionally,121,0.573760906868 
odd,121,0.575738495471 
strange,121,0.57757491611 
boring,121,0.581623306903 
believable,121,0.58447198388 
edgy,121,0.589926265388 
endlessly,121,0.593215968221 
fascinating,121,0.593380627463 
showbiz,121,0.594226589605 
rude,121,0.594309985518 
moments,121,0.59514043154 
charming,121,0.596843064168 
ego,121,0.598487385618 
thankfully,121,0.598562453487 
sober,121,0.599670516391 
persona,121,0.600138182691 
entertaining,121,0.602100792608 
likable,121,0.605193527935 
freak,121,0.605696398675 
ironic,121,0.608394610615 
fabulous,121,0.608394610615 
cute,121,0.609283175461 
sexy,121,0.610681252301 
smartest,121,0.613334881308 
creatively,121,0.614058653936 
accent,121,0.614238813286 
gentleman,121,0.617199143044 
awkward,121,0.617632256902 
imagined,121,0.617653146812 
bored,121,0.61798421473 
cheerful,121,0.619041070422 
jaded,121,0.619047650584 
lovely,121,0.619356868368 
happier,121,0.619357897566 
cocky,121,0.61973130642 
strangely,121,0.620340521884 
wonderfully,121,0.62449813367 
goofy,121,0.624838221283 
instinct,121,0.625651146613 
scary,121,0.628466538844 
hates,121,0.629106647575 
jealousy,121,0.632606129824 
sentimental,121,0.636378013367 
grumpy,121,0.637965329978 
lazy,121,0.638484023263 
bittersweet,121,0.639347050873 
dinosaur,121,0.640683819101 
humor,121,0.641565793709 
guy's,121,0.641570836821 
eloquent,121,0.646071152353 
manners,121,0.646696502373 
creepy,121,0.648177679627 
evidently,121,0.648823316689 
clueless,121,0.6491414314 
funny,121,0.649381633495 
dwell,121,0.651567009092 
hers,121,0.651694139762 
jealous,121,0.652176790974 
sly,121,0.653382270684 
naughty,121,0.653709478436 
awhile,121,0.653764985487 
musically,121,0.655085319798 
guts,121,0.656644100364 
awfully,121,0.657027916171 
neurotic,121,0.658168675469 
weird,121,0.65885148554 
silly,121,0.659250105955 
auditioning,121,0.661896444748 
hearted,121,0.661938763323 
wink,121,0.66357904735 
slightest,121,0.664210158336 
unlucky,121,0.664921108803 
annoying,121,0.66579105729 
endearing,121,0.666368723162 
insanity,121,0.66664757381 
deadpan,121,0.668729281662 
horribly,121,0.669342029321 
admittedly,121,0.670787509043 
paranoid,121,0.671654600874 
adventurous,121,0.672952408403 
clumsy,121,0.674731788427 
understatement,121,0.675559027685 
clown,121,0.675784614915 
dumb,121,0.676028090262 
remembering,121,0.676419768294 
relish,121,0.676603251168 
wasn,121,0.677341761919 
childish,121,0.678019131527 
lousy,121,0.679249142862 
marvelous,121,0.685843091059 
unforgiving,121,0.68671318878 
relatable,121,0.687322203582 
cursed,121,0.688602946717 
mused,121,0.688602946717 
picky,121,0.689720530035 
perfectionist,121,0.690271924099 
listener,121,0.690301833506 
surreal,121,0.690415231844 
fad,121,0.69093548953 
whisper,121,0.691409619267 
hilarious,121,0.691869871425 
stereotype,121,0.693478999124 
vibes,121,0.694194663094 
delicious,121,0.697519590092 
cliche,121,0.698697952299 
insecure,121,0.699209428892 
bait,121,0.699745265857 
awe,121,0.699889854319 
idiot,121,0.700832924235 
nerd,121,0.701656214301 
remarked,121,0.702002677827 
gratifying,121,0.704751748869 
liberating,121,0.705428141962 
mischievous,121,0.707086981398 
steve's,121,0.70905834972 
brat,121,0.709327111912 
puzzling,121,0.709396765284 
giddy,121,0.712723084097 
amazingly,121,0.713957654614 
whispers,121,0.715005522395 
enthused,121,0.715005522395 
seduced,121,0.715182625582 
irreplaceable,121,0.717155517172 
magically,121,0.718521488519 
kid's,121,0.718521488519 
imitate,121,0.719115401198 
ridiculously,121,0.719760486684 
flattering,121,0.720096431932 
life-changing,121,0.720319760463 
excruciating,121,0.721147524247 
negativity,121,0.723358786513 
outlandish,121,0.723703258774 
jerk,121,0.726732207434 
likeable,121,0.729023251576 
wacky,121,0.730074354673 
comedic,121,0.731739612331 
sleepless,121,0.731888829254 
self-deprecating,121,0.735617778796 
everyman,121,0.735793639685 
retrospect,121,0.736366368308 
naysayers,121,0.736737058291 
doubly,121,0.737799455185 
comprehend,121,0.738185898182 
sane,121,0.73847242714 
jinx,121,0.738737340497 
unreal,121,0.739694645633 
optimist,121,0.743099053088 
laughs,121,0.744040445137 
workaholic,121,0.747899858993 
sweeter,121,0.751504074174 
invincible,121,0.761189635673 
schizophrenic,121,0.763222202192 
full-on,121,0.773064754949 
quips,121,0.773119513051 
adage,121,0.774426276526 
fathom,121,0.776259822417 
shankman,121,0.794353261376 
guesses,121,0.799500056885 
australian.,121,0.801682695885 
poke,121,0.803550411242 
geeky,121,0.808532726676 
crave,121,0.808827378976 
elitist,121,0.809601090562 
hysterical,121,0.812105329531 
obnoxious,121,0.815865509081 
delusional,121,0.816151086162 
hopeless,121,0.825688568214 
egos,121,0.826057004147 
cavalier,121,0.828324119207 
teased,121,0.838196644053 
gabby,121,0.840480223962 
funniest,121,0.847873570438 
teasing,121,0.851432639025 
geeks,121,0.869175787887 
coolest,121,0.928358294956 
plumber,121,0.984295569798 
wurzelbacher,121,0.990515334075 
americas.,122,0.569910633945 
asia,122,0.588036561212 
region's,122,0.593043735616 
fastest-growing,122,0.597411342287 
americas,122,0.601739542227 
asia.,122,0.60242314882 
resource-rich,122,0.603110534258 
america,122,0.60533993568 
untapped,122,0.609791754195 
asia's,122,0.611294118708 
number-one,122,0.613483601999 
sixth-largest,122,0.614521509955 
pacific,122,0.61708424708 
southeast,122,0.622283305646 
asian,122,0.622436868739 
grouping,122,0.623876389325 
pillars,122,0.626418270854 
populous,122,0.630273435348 
states.,122,0.63542670907 
fourth-largest,122,0.635585849174 
contributor,122,0.63745811952 
asia-pacific,122,0.637612435461 
ranks,122,0.637695534779 
europe,122,0.638066016741 
second-biggest,122,0.639126587564 
pacific.,122,0.639190063658 
third-largest,122,0.641900264995 
richest,122,0.642236477507 
continent's,122,0.643351170488 
world,122,0.644669746769 
second-largest,122,0.646365823857 
exporter,122,0.648381147574 
third-biggest,122,0.649921980255 
regionally,122,0.650676981905 
biggest,122,0.650982575626 
fourth-biggest,122,0.65116098893 
middle,122,0.65142494724 
largest,122,0.651882729081 
america.,122,0.652400454175 
economically,122,0.653894759114 
world's,122,0.65411477003 
world’s,122,0.655184612446 
democracies,122,0.65963132487 
globally,122,0.659975029683 
latin,122,0.662017883211 
countries,122,0.662149155896 
nation,122,0.662199023573 
oil-exporting,122,0.663831497611 
emerging,122,0.664744568501 
global,122,0.665215462316 
america's,122,0.666725637167 
tourism,122,0.66877163432 
prosperous,122,0.670610608696 
superpower,122,0.670983647945 
continent,122,0.67237372804 
nation's,122,0.678382675454 
europe.,122,0.678444373538 
seventh-largest,122,0.685277304914 
eighth-largest,122,0.686207324714 
hemisphere,122,0.688506390903 
europe's,122,0.688622872826 
hemisphere's,122,0.690377008304 
economies,122,0.693456973218 
fdi,122,0.695881835785 
bric,122,0.700962107091 
brics,122,0.702464151999 
one-sixth,122,0.703329798177 
forum's,122,0.70639239789 
u.s.'s,122,0.707872587758 
poorest,122,0.712799453796 
wef,122,0.712880395731 
unites,122,0.717773505223 
adb,122,0.719722477472 
eurasian,122,0.722732591781 
economic,122,0.725473208671 
emerging-market,122,0.727330636057 
industrialized,122,0.729052741873 
economy,122,0.736027111532 
sub-saharan,122,0.743494692923 
emitter,122,0.752024337392 
east.,122,0.753250023728 
ict,122,0.761660414094 
ncds,122,0.775108869322 
itu,122,0.83672441409 
leong,123,0.317726670879 
flitter,123,0.321834785266 
c.,123,0.352111054838 
brettell,123,0.36115444717 
haviv,123,0.406305116465 
afflisio,123,0.406763627115 
vlastelica,123,0.409471257884 
wanfeng,123,0.419339094724 
frierson,123,0.441277023439 
freilich,123,0.446190022707 
rodrigues,123,0.46499367043 
gibbons,123,0.470037929493 
parry,123,0.471701315268 
ablan,123,0.474581211021 
atul,123,0.489378157603 
krudy,123,0.51618409804 
mikolajczak,123,0.533665203022 
forgione,123,0.536767941582 
matlock,123,0.545508426855 
gaffen,123,0.549555775922 
nicolaci,123,0.551756593319 
mortimer,123,0.566084785888 
thomsonreuters,123,0.567643344013 
brandimarte,123,0.584802390275 
krishnan,123,0.585053239533 
coogan,123,0.59811499871 
sheppard,123,0.602321770172 
us],123,0.611469697889 
moon,123,0.63027546943 
luciana,123,0.641397160072 
[stxnews,123,0.679202489683 
schneyer,123,0.70161799009 
ellis,123,0.704932682545 
ifr,123,0.706905503629 
gertrude,123,0.73184723699 
mnyandu,123,0.751052197034 
leff,123,0.769028170868 
stempleman,123,0.775392267377 
jan,123,0.777167135278 
lash,123,0.780080868631 
rodrigo,123,0.796329757359 
campos,123,0.802252991596 
herbert,123,0.804527000256 
nia,123,0.809514172698 
caroline,123,0.812214872158 
leah,123,0.820736979839 
schnurr,123,0.822761503461 
valetkevitch,123,0.836646363508 
chavez-dreyfuss,123,0.837819906392 
nag,123,0.846311933736 
paschal,123,0.849503630098 
anirban,123,0.860327794862 
kristina,123,0.876298515063 
cooke,123,0.889834527376 
lucia,123,0.915861694845 
ciara,123,0.919160852488 
mutikani,123,0.919399209543 
pts,123,0.921501294772 
223,123,0.93469161157 
646,123,0.938119662235 
abutaleb,123,0.949079644574 
yasmeen,123,0.949079644574 
traditional,124,0.506616656868 
cozy,124,0.567300685277 
shaped,124,0.570047919447 
existed,124,0.57690804339 
captivated,124,0.579180604793 
magnet,124,0.592696271239 
obscure,124,0.600125173375 
